uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.2478/jazcas-2025-0037,Training of Large Language Model Mistral on Slovak Language Data,"Abstract This study investigates the adaptation of the Mistral 7B large language model for the Slovak language, addressing the limited availability of high-quality open-source models for low-resource languages. While commercial models like GPT-4 and Claude exhibit strong Slovak proficiency, their proprietary nature restricts transparency and customization. To overcome this, we fine-tuned the open-weight Mistral 7B model using the Araneum Slovacum VII Maximum corpus (5.3 billion tokens), creating a specialized Slovak variant, Mistral-SK-7b. The training, conducted on the Leonardo supercomputer (10,000 GPU hours), yielded significant improvements: the fine-tuned model generates grammatically correct and contextually coherent Slovak text, eliminating the errors (code-switching, repetition loops, and lexical interference from other languages) observed in the original Mistral-7B-v0.1. The res",2025,Journal of Linguistics/Jazykovedný casopis,Peter Bednár; Marek Dobeš; Radovan Garabík,10.2478/jazcas-2025-0037,,https://doi.org/10.2478/jazcas-2025-0037,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,1,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,14.897,18.897
doi:10.1523/jneurosci.2646-19.2020,Reward-Based Improvements in Motor Control Are Driven by Multiple Error-Reducing Mechanisms,"Reward has a remarkable ability to invigorate motor behavior, enabling individuals to select and execute actions with greater precision and speed. However, if reward is to be exploited in applied settings, such as rehabilitation, a thorough understanding of its underlying mechanisms is required. In a series of experiments, we first demonstrate that reward simultaneously improves the selection and execution components of a reaching movement. Specifically, reward promoted the selection of the correct action in the presence of distractors, while also improving execution through increased speed and maintenance of accuracy. These results led to a shift in the speed-accuracy functions for both selection and execution. In addition, punishment had a similar impact on action selection and execution, although it enhanced execution performance across all trials within a block, that is, its impact w",2020,Journal of Neuroscience,Olivier Codol; Peter Holland; Sanjay Manohar; Joseph M. Galea,10.1523/jneurosci.2646-19.2020,,https://doi.org/10.1523/jneurosci.2646-19.2020,openalex,energy based model robot learning,concept,ebm,,79,,2026-06-12T18:26:24Z,14.891,14.891
doi:10.1109/itt56123.2022.9863935,From Model-Centric to Data-Centric AI: A Paradigm Shift or Rather a Complementary Approach?,,2022,2022 8th International Conference on Information Technology Trends (ITT),Oussama H. Hamid,10.1109/itt56123.2022.9863935,,https://doi.org/10.1109/itt56123.2022.9863935,crossref,object centric world model,concept,architecture,,42,object centric world model,2026-06-12T14:45:03Z,14.881,14.881
doi:10.1140/epjds/s13688-023-00390-w,Identifying latent activity behaviors and lifestyles using mobility data to describe urban dynamics,"Abstract Urbanization and its problems require an in-depth and comprehensive understanding of urban dynamics, especially the complex and diversified lifestyles in modern cities. Digitally acquired data can accurately capture complex human activity, but it lacks the interpretability of demographic data. In this paper, we study a privacy-enhanced dataset of the mobility visitation patterns of 1.2 million people to 1.1 million places in 11 metro areas in the U.S. to detect the latent mobility behaviors and lifestyles in the largest American cities. Despite the considerable complexity of mobility visitations, we found that lifestyles can be automatically decomposed into only 12 latent interpretable activity behaviors on how people combine shopping, eating, working, or using their free time. Rather than describing individuals with a single lifestyle, we find that city dwellers’ behavior is a ",2023,EPJ Data Science,Yanni Yang; Alex Pentland; Esteban Moro,10.1140/epjds/s13688-023-00390-w,,https://doi.org/10.1140/epjds/s13688-023-00390-w,crossref,latent dynamics model robotics,concept,architecture,,25,latent dynamics model robotics,2026-06-12T15:07:36Z,14.879,14.879
doi:10.1186/s42162-023-00278-z,Transformer training strategies for forecasting multiple load time series,"Abstract In the smart grid of the future, accurate load forecasts on the level of individual clients can help to balance supply and demand locally and to prevent grid outages. While the number of monitored clients will increase with the ongoing smart meter rollout, the amount of data per client will always be limited. We evaluate whether a Transformer load forecasting model benefits from a transfer learning strategy, where a global univariate model is trained on the load time series from multiple clients. In experiments with two datasets containing load time series from several hundred clients, we find that the global training strategy is superior to the multivariate and local training strategies used in related work. On average, the global training strategy results in 21.8% and 12.8% lower forecasting errors than the two other strategies, measured across forecasting horizons from one da",2023,Energy Informatics,Matthias Hertel; Maximilian Beichter; Benedikt Heidrich; Oliver Neumann; Benjamin Schäfer; Ralf Mikut; Veit Hagenmeyer,10.1186/s42162-023-00278-z,,https://doi.org/10.1186/s42162-023-00278-z,crossref,transformer energy based model robotics,concept,ebm_transformer,,25,energy based model robotics,2026-06-12T17:50:07Z,14.879,14.879
doi:10.1016/j.neuroimage.2018.04.022,Dynamic causal modelling on infant fNIRS data: A validation study on a simultaneously recorded fNIRS-fMRI dataset,"Tracking the connectivity of the developing brain from infancy through childhood is an area of increasing research interest, and fNIRS provides an ideal method for studying the infant brain as it is compact, safe and robust to motion. However, data analysis methods for fNIRS are still underdeveloped compared to those available for fMRI. Dynamic causal modelling (DCM) is an advanced connectivity technique developed for fMRI data, that aims to estimate the coupling between brain regions and how this might be modulated by changes in experimental conditions. DCM has recently been applied to adult fNIRS, but not to infants. The present paper provides a proof-of-principle for the application of this method to infant fNIRS data and a demonstration of the robustness of this method using a simultaneously recorded fMRI-fNIRS single case study, thereby allowing the use of this technique in future i",2018,NeuroImage,Chiara Bulgarelli; Anna Blasi; Simon Arridge; Samuel Powell; Carina de Klerk; Victoria Southgate; Sabrina Brigadoi; W.D. Penny; Sungho Tak; Antonia F. de C. Hamilton,10.1016/j.neuroimage.2018.04.022,,https://doi.org/10.1016/j.neuroimage.2018.04.022,openalex,energy based model robot learning,concept,ebm,,46,robustness,2026-06-12T18:26:24Z,14.875,16.875
doi:10.3390/sym15050982,A Data-Driven Two-Phase Multi-Split Causal Ensemble Model for Time Series,"Causal inference is a fundamental research topic for discovering the cause–effect relationships in many disciplines. Inferring causality means identifying asymmetric relations between two variables. In real-world systems, e.g., finance, healthcare, and industrial processes, time series data from sensors and other data sources offer an especially good basis to infer causal relationships. Therefore, many different time series causal inference algorithms have been proposed in recent years. However, not all algorithms are equally well-suited for a given dataset. For instance, some approaches may only be able to identify linear relationships, while others are applicable for non-linearities. Algorithms further vary in their sensitivity to noise and their ability to infer causal information from coupled vs. non-coupled time series. As a consequence, different algorithms often generate different",2023,Symmetry,Zhipeng Ma; Marco Kemmerling; Daniel Buschmann; Chrismarie Enslin; Daniel Lütticke; Robert H. Schmitt,10.3390/sym15050982,,https://doi.org/10.3390/sym15050982,crossref,causal robot world model,concept,architecture,,6,robot world model; causal robot world model,2026-06-12T15:07:36Z,14.873,16.873
doi:10.1155/2021/9956710,Machine Vision and Big Data-Driven Sports Athletes Action Training Intervention Model,"In recent years, athlete action recognition has become an important research field for showing and recognition of athlete actions. Generally speaking, movement recognition of athletes can be performed through a variety of modes, such as motion sensors, machine vision, and big data analysis. Among them, machine vision and big data analysis usually contain significant information which can be used for various purposes. Machine vision can be expressed as the recognition of the time sequence of a series of athlete actions captured through camera, so that it can intervene in the training of athletes by visual methods and approaches. Big data contains a large number of athletes’ historical training and competition data which need exploration. In-depth analysis and feature mining of big data will help coach teams to develop training plans and devise new suggestions. On the basis of the above ob",2021,Scientific Programming,Hui Jiang; Ping wang; Lei Peng; Xiaofeng Wang,10.1155/2021/9956710,,https://doi.org/10.1155/2021/9956710,crossref,vision language action model limitation robotics,hostile,failure,,1,vision language action model; limitation,2026-06-12T15:07:36Z,14.847,19.847
doi:10.1109/icarcv63323.2024.10821701,FastSpiker: Enabling Fast Training for Spiking Neural Networks on Event-based Data Through Learning Rate Enhancements for Autonomous Embedded Systems,"Autonomous embedded systems (e.g., robots) typically necessitate intelligent computation with low power/energy processing for completing their tasks. Such requirements can be fulfilled by embodied neuromorphic intelligence with spiking neural networks (SNNs) because of their high learning quality (e.g., accuracy) and sparse computation. Here, the employment of event-based data is preferred to ensure seamless connectivity between input and processing parts. However, state-of-the-art SNNs still face a long training time to achieve high accuracy, thereby incurring high energy consumption and producing a high rate of carbon emission. Toward this, we propose FastSpiker, a novel methodology that enables fast SNN training on event-based data through learning rate enhancements targeting autonomous embedded systems. In FastSpiker, we first investigate the impact of different learning rate policie",2024,,Iqra Bano; Rachmad Vidya Wicaksana Putra; Alberto Marchisio; Muhammad Shafique,10.1109/icarcv63323.2024.10821701,,https://doi.org/10.1109/icarcv63323.2024.10821701,openalex,energy based policy robotics,concept,ebm,,3,,2026-06-12T18:43:24Z,14.843,14.843
doi:10.1016/j.energy.2025.134509,Few-sample model training assistant: A meta-learning technique for building heating load forecasting based on simulation data,,2025,Energy,Yakai Lu; Xingyu Peng; Conghui Li; Zhe Tian; Xiangfei Kong; Jide Niu,10.1016/j.energy.2025.134509,,https://doi.org/10.1016/j.energy.2025.134509,crossref,energy based model robot learning,concept,ebm,,11,,2026-06-12T15:07:36Z,14.842,14.842
doi:10.1109/lra.2022.3229570,Data-Driven Adaptive Iterative Learning Control of a Compliant Rehabilitation Robot for Repetitive Ankle Training,,2023,IEEE Robotics and Automation Letters,Kun Qian; Zhenhong Li; Zhiqiang Zhang; Guqiang Li; Sheng Quan Xie,10.1109/lra.2022.3229570,,https://doi.org/10.1109/lra.2022.3229570,crossref,adaptive world action model robot,concept,wam,,25,world action model; adaptive world action model,2026-06-12T15:07:36Z,14.829,14.829
doi:10.3390/electronics11182947,eXplainable AI (XAI)-Based Input Variable Selection Methodology for Forecasting Energy Consumption,"This research proposes a methodology for the selection of input variables based on eXplainable AI (XAI) for energy consumption prediction. For this purpose, the energy consumption prediction model (R2 = 0.871; MAE = 2.176; MSE = 9.870) was selected by collecting the energy data used in the building of a university in Seoul, Republic of Korea. Applying XAI to the results from the prediction model, input variables were divided into three groups by the expectation of the ranking-score (Fqvar) (10 ≤ Strong, 5 ≤ Ambiguous < 10, and Weak < 5), according to their influence. As a result, the models considering the input variables of the Strong + Ambiguous group (R2 = 0.917; MAE = 1.859; MSE = 6.639) or the Strong group (R2 = 0.916; MAE = 1.816; MSE = 6.663) showed higher prediction results than other cases (p < 0.05 or 0.01). There were no statistically significant results between the Strong gro",2022,Electronics,Taeyong Sim; Seon-Bin Choi; Yun-Jae Kim; Su Hyun Youn; Dong‐Jin Jang; Sujin Lee; Chang-Jae Chun,10.3390/electronics11182947,,https://doi.org/10.3390/electronics11182947,openalex,energy based model robot learning,concept,ebm,,30,,2026-06-12T18:26:24Z,14.817,14.817
doi:10.1016/j.renene.2024.120218,Prediction of bio-oil yield by machine learning model based on 'enhanced data' training,,2024,Renewable Energy,Chenxi Zhao; Xueying Lu; Zihao Jiang; Huan Ma; Juhui Chen; Xiaogang Liu,10.1016/j.renene.2024.120218,,https://doi.org/10.1016/j.renene.2024.120218,crossref,energy based model robot learning,concept,ebm,,16,,2026-06-12T15:07:36Z,14.817,14.817
doi:10.1177/02783649211004959,The UMA-SAR Dataset: Multimodal data collection from a ground vehicle during outdoor disaster response training exercises,"This article presents a collection of multimodal raw data captured from a manned all-terrain vehicle in the course of two realistic outdoor search and rescue (SAR) exercises for actual emergency responders conducted in Málaga (Spain) in 2018 and 2019: the UMA-SAR dataset. The sensor suite, applicable to unmanned ground vehicles (UGVs), consisted of overlapping visible light (RGB) and thermal infrared (TIR) forward-looking monocular cameras, a Velodyne HDL-32 three-dimensional (3D) lidar, as well as an inertial measurement unit (IMU) and two global positioning system (GPS) receivers as ground truth. Our mission was to collect a wide range of data from the SAR domain, including persons, vehicles, debris, and SAR activity on unstructured terrain. In particular, four data sequences were collected following closed-loop routes during the exercises, with a total path length of 5.2 km and a tota",2021,The International Journal of Robotics Research,Jesús Morales; Ricardo Vázquez-Martín; Anthony Mandow; David Morilla-Cabello; Alfonso García-Cerezo,10.1177/02783649211004959,,https://doi.org/10.1177/02783649211004959,crossref,robotics,concept,crossref_bulk_robotics,,27,,2026-06-12T19:29:26Z,14.816,14.816
doi:10.1257/pol.20200378,Adaptation and Adverse Selection in Markets for Natural Disaster Insurance,"This paper quantifies frictions in uptake, tests for adverse selection, and analyzes welfare effects of proposed reforms in natural disaster insurance markets. I find that willingness to pay is remarkably low. In high-risk flood zones, fewer than 60 percent of homeowners purchase flood insurance even though premiums are only two-thirds of own costs. Estimating flood insurance demand and cost elasticities using house-level variation in premiums from recent US congressional reforms reveals that these homeowners select into insurance based on observable differences in adaptation but not private information about risk. These findings change the sign of predicted welfare effects of proposed policies. (JEL D82, G22, Q54)",2022,American Economic Journal: Economic Policy,Katherine R. H. Wagner,10.1257/pol.20200378,,https://doi.org/10.1257/pol.20200378,crossref,test time adaptation robot policy,concept,adaptation,,33,test time adaptation,2026-06-12T15:07:36Z,14.813,14.813
doi:10.3390/jimaging10090220,Reducing Training Data Using Pre-Trained Foundation Models: A Case Study on Traffic Sign Segmentation Using the Segment Anything Model,"The utilization of robust, pre-trained foundation models enables simple adaptation to specific ongoing tasks. In particular, the recently developed Segment Anything Model (SAM) has demonstrated impressive results in the context of semantic segmentation. Recognizing that data collection is generally time-consuming and costly, this research aims to determine whether the use of these foundation models can reduce the need for training data. To assess the models’ behavior under conditions of reduced training data, five test datasets for semantic segmentation will be utilized. This study will concentrate on traffic sign segmentation to analyze the results in comparison to Mask R-CNN: the field’s leading model. The findings indicate that SAM does not surpass the leading model for this specific task, regardless of the quantity of training data. Nevertheless, a knowledge-distilled student archite",2024,Journal of Imaging,Sofia Henninger; Maximilian Kellner; Benedikt Rombach; Alexander Reiterer,10.3390/jimaging10090220,,https://doi.org/10.3390/jimaging10090220,crossref,teleoperation data robot foundation model,concept,human_data,,3,robot foundation model; teleoperation,2026-06-12T15:07:36Z,14.793,14.793
doi:10.1155/2021/9938605,Real-Time Collection Method of Athletes’ Abnormal Training Data Based on Machine Learning,"Real-time collection of athletes’ abnormal training data can improve the training effect of athletes. This paper studies the real-time collection method of athletes’ abnormal training data based on machine learning. The main motivation of this paper is to collect the athletes’ abnormal training data in time, which can help to evaluate and improve the training effect. Four sensor nodes are arranged in the upper and lower limbs of athletes to collect the angular velocity, acceleration, and magnetic field strength data of athletes in training state. The data are sent to the data transmission base station through wireless sensors, and the data transmission base station transmits the data to the data processing terminal. The data processing terminal calculates the difference between the sample values of each sensor to obtain the data dispersion of each sensor. The features of each dimension d",2021,Mobile Information Systems,Yue Wang,10.1155/2021/9938605,,https://doi.org/10.1155/2021/9938605,openalex,energy based model robot learning,concept,ebm,,11,,2026-06-12T18:26:24Z,14.792,14.792
doi:10.1109/access.2019.2943515,Non-Linear Input Variable Selection Approach Integrated With Non-Tuned Data Intelligence Model for Streamflow Pattern Simulation,"Streamflow modeling is considered as an essential component for water resources planning and management. There are numerous challenges related to streamflow prediction that are facing water resources engineers. These challenges due to the complex processes associated with several natural variables such as non-stationarity, non-linearity, and randomness. In this study, a new model is proposed to predict long-term streamflow. Several lags that cover several years are abstracted using the potential of Extreme Gradient Boosting (XGB) then after the selected inputs variables are imposed into the predictive model (i.e., Extreme Learning Machine (ELM)). The proposed model is compared with the stand-alone schema in which the optimum lags of the variables are supplied into the XGB and ELM models. Hydrological variables including rainfall, temperature and evapotranspiration are used to build the m",2019,IEEE Access,Sinan Jasim Hadi; Sani I. Abba; Saad Sh. Sammen; Sinan Q. Salih; Nadhir Al‐Ansari; Zaher Mundher Yaseen‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬‬,10.1109/access.2019.2943515,,https://doi.org/10.1109/access.2019.2943515,openalex,energy based model robot learning,concept,ebm,,105,,2026-06-12T18:26:24Z,14.782,14.782
doi:10.1177/0962280210387717,On model selection and model misspecification in causal inference,"Standard variable selection procedures, primarily developed for the construction of outcome prediction models, are routinely applied when assessing exposure effects in observational studies. We argue that this tradition is sub-optimal and prone to yield bias in exposure effect estimators as well as their corresponding uncertainty estimators. We weigh the pros and cons of confounder-selection procedures and propose a procedure directly targeting the quality of the exposure effect estimator. We further demonstrate that certain strategies for inferring causal effects have the desirable features (a) of producing (approximately) valid confidence intervals, even when the confounder-selection process is ignored, and (b) of being robust against certain forms of misspecification of the association of confounders with both exposure and outcome.",2012,Statistical Methods in Medical Research,Stijn Vansteelandt; Maarten Bekaert; Gerda Claeskens,10.1177/0962280210387717,,https://doi.org/10.1177/0962280210387717,crossref,causal robot world model,concept,architecture,,139,robot world model; causal robot world model,2026-06-12T15:07:36Z,14.771,16.771
doi:10.1016/j.jclepro.2018.07.236,Big data cloud computing framework for low carbon supplier selection in the beef supply chain,,2018,Journal of Cleaner Production,Akshit Singh; Sushma Kumari; Hanif Malekpoor; Nishikant Mishra,10.1016/j.jclepro.2018.07.236,,https://doi.org/10.1016/j.jclepro.2018.07.236,openalex,energy based policy robotics,concept,ebm,,153,,2026-06-12T18:43:24Z,14.768,14.768
doi:10.1016/j.psep.2020.06.047,Towards a causal model from pipeline incident data analysis,,2020,Process Safety and Environmental Protection,S. Zohra Halim; Mengxi Yu; Harold Escobar; Noor Quddus,10.1016/j.psep.2020.06.047,,https://doi.org/10.1016/j.psep.2020.06.047,crossref,causal robot world model,concept,architecture,,75,robot world model; causal robot world model,2026-06-12T15:07:36Z,14.765,15.765
doi:10.21079/11681/41302,Deep learning-based structure-activity relationship modeling for multi-category toxicity classification : a case study of 10K Tox21 chemicals with high-throughput cell-based androgen receptor bioassay data,"Deep learning (DL) has attracted the attention of computational toxicologists as it offers a potentially greater power for in silico predictive toxicology than existing shallow learning algorithms. However, contradicting reports have been documented. To further explore the advantages of DL over shallow learning, we conducted this case study using two cell-based androgen receptor (AR) activity datasets with 10K chemicals generated from the Tox21 program. A nested double-loop cross-validation approach was adopted along with a stratified sampling strategy for partitioning chemicals of multiple AR activity classes (i.e., agonist, antagonist, inactive, and inconclusive) at the same distribution rates amongst the training, validation and test subsets. Deep neural networks (DNN) and random forest (RF), representing deep and shallow learning algorithms, respectively, were chosen to carry out str",2021,,Gabriel Idakwo; Sundar Thangapandian; Joseph Luttrell; Zhaoxian Zhou; Chaoyang Zhang; Ping Gong,10.21079/11681/41302,,https://doi.org/10.21079/11681/41302,openalex,energy based model robot learning,concept,ebm,,82,,2026-06-12T18:05:07Z,14.759,14.759
doi:10.1063/5.0059742,Toward the design of chemical reactions: Machine learning barriers of competing mechanisms in reactant space,"The interplay of kinetics and thermodynamics governs reactive processes, and their control is key in synthesis efforts. While sophisticated numerical methods for studying equilibrium states have well advanced, quantitative predictions of kinetic behavior remain challenging. We introduce a reactant-to-barrier (R2B) machine learning model that rapidly and accurately infers activation energies and transition state geometries throughout the chemical compound space. R2B exhibits improving accuracy as training set sizes grow and requires as input solely the molecular graph of the reactant and the information of the reaction type. We provide numerical evidence for the applicability of R2B for two competing text-book reactions relevant to organic synthesis, E2 and SN2, trained and tested on chemically diverse quantum data from the literature. After training on 1–1.8k examples, R2B predicts activ",2021,The Journal of Chemical Physics,Stefan Heinen; Guido Falk von Rudorff; O. Anatole von Lilienfeld,10.1063/5.0059742,,https://doi.org/10.1063/5.0059742,openalex,energy based model robot learning,concept,ebm,,81,,2026-06-12T18:05:07Z,14.753,14.753
doi:10.18653/v1/2025.acl-long.1595,Scalable Vision Language Model Training via High Quality Data Curation,,2025,Proceedings of the 63rd Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),Hongyuan Dong; Zijian Kang; Weijie Yin; LiangXiao LiangXiao; ChaoFeng ChaoFeng; Ran Jiao,10.18653/v1/2025.acl-long.1595,,https://doi.org/10.18653/v1/2025.acl-long.1595,crossref,vision language action model,concept,architecture,,9,vision language action model,2026-06-12T15:07:36Z,14.751,14.751
doi:10.1016/j.engappai.2023.106657,Causal reinforcement learning based on Bayesian networks applied to industrial settings,"The increasing amount of real-time data collected from sensors in industrial environments has accelerated the application of machine learning in decision-making. Reinforcement learning (RL) is a powerful tool to find optimal policies for achieving a given goal. However, RL’s typical application is risky and insufficient in environments where actions can have irreversible consequences and require interpretability and fairness. While new trends in RL may provide guidance based on expert knowledge, they do not often consider uncertainty or include prior knowledge in the learning process. We propose a causal reinforcement learning alternative based on Bayesian networks (RLBNs) to address this challenge. The RLBN simultaneously models a policy and takes advantage of the joint distribution of the state and action space, reducing uncertainty in unknown situations. We propose a training algorith",2023,Engineering Applications of Artificial Intelligence,Gabriel Valverde; David Quesada; Pedro Larrañaga; Concha Bielza,10.1016/j.engappai.2023.106657,,https://doi.org/10.1016/j.engappai.2023.106657,openalex,energy based model robot learning,concept,ebm,,17,benchmark,2026-06-12T18:26:24Z,14.745,17.745
doi:10.1007/978-3-030-74032-0_27,Towards Synthetic AI Training Data for Image Classification in Intralogistic Settings,"Abstract Obtaining annotated data for proper training of AI image classifiers remains a challenge for successful deployment in industrial settings. As a promising alternative to handcrafted annotations, synthetic training data generation has grown in popularity. However, in most cases the pipelines used to generate this data are not of universal nature and have to be redesigned for different domain applications. This requires a detailed formulation of the domain through a semantic scene grammar. We aim to present such a grammar that is based on domain knowledge for the production-supplying transport of components in intralogistic settings. We present a use-case analysis for the domain of production supplying logistics and derive a scene grammar, which can be used to formulate similar problem statements in the domain for the purpose of data generation. We demonstrate the use of this gramm",2022,"Annals of Scientific Society for Assembly, Handling and Industrial Robotics 2021",Daniel Schoepflin; Karthik Iyer; Martin Gomse; Thorsten Schüppstuhl,10.1007/978-3-030-74032-0_27,,https://doi.org/10.1007/978-3-030-74032-0_27,crossref,robotics,concept,crossref_bulk_robotics,,7,deployment,2026-06-12T19:29:26Z,14.740,15.740
doi:10.1109/tii.2023.3242831,Robotic Disassembly Task Training and Skill Transfer Using Reinforcement Learning,"This article proposes a platform for robots to learn disassembly tasks based on reinforcement learning (RL) techniques. The platform is demonstrated by a robot learning the skill of removing a bolt along a door-chain groove in a data-driven way, where the clearance between the bolt and the groove is less than 1 mm. Furthermore, the relationship between the performance of the learned skills and the precision of the robot is studied with a method to control the robot's precision by adding uncorrelated zero-mean Gaussian noise to the robot's actions. Finally, the transferability of the learned skills among robots with different precisions is empirically studied. It has been found that skills learned by a low-precision robot can perform better on a robot with higher precision, and skills learned by a high-precision robot have worse performance on robots with lower precision.",2023,IEEE Transactions on Industrial Informatics,Mo Qu; Yongjing Wang; Duc Truong Pham,10.1109/tii.2023.3242831,,https://doi.org/10.1109/tii.2023.3242831,openalex,robotics,concept,openalex_bulk_robotics,,34,,2026-06-12T18:57:17Z,14.728,14.728
doi:10.1016/j.heliyon.2023.e19260,A systematic review of general surgery robotic training curriculums,"Background: As of the most recent surveys of resident programs in 2018, only slightly more than half of programs have formal robotic training curriculums implemented. Fewer programs have further assessed their own curriculum and its benefit. Method: We conducted a PubMed/MEDLINE literature search for robotic surgery curriculums and those that had assessment of their programs. Results: A total of 11 studies were reviewed. When reviewed in chronological order, there has been a progression towards more robotic specific objective data analysis as opposed to subjective surveying. There is a wide variation in curriculums, but simulation use is pervasive. Conclusions: Our review makes evident two important concepts-there is great variety in training curriculums and there is great benefit in implementation. The importance is in establishment of what makes resident training effective and supports",2023,Heliyon,Haydee Del Calvo; Min P. Kim; Ray Chihara; Edward Y. Chan,10.1016/j.heliyon.2023.e19260,,https://doi.org/10.1016/j.heliyon.2023.e19260,openalex,robotics,concept,openalex_bulk_robotics,,16,,2026-06-12T18:57:17Z,14.717,14.717
doi:10.1016/j.jtrangeo.2025.104120,Assessing the causal effect of air pollution on electric vehicle adoption using real world data: Evidence from 270 Chinese cities,,2025,Journal of Transport Geography,Hangying Su; Mi Diao,10.1016/j.jtrangeo.2025.104120,,https://doi.org/10.1016/j.jtrangeo.2025.104120,crossref,causal robot world model,concept,architecture,,8,robot world model; causal robot world model,2026-06-12T15:07:36Z,14.699,16.699
doi:10.31234/osf.io/7gvx9,Powering up causal generalization: A model of human conceptual bootstrapping with adaptor grammars,"Human learning and generalization benefit from bootstrapping: we arrive at complex concepts by starting small and building upon past successes. In this paper, we examine a computational account of causal conceptual bootstrapping, and describe a novel experiment in which the sequence of training data results in a dramatic order effect: participants succeed in identifying a compound concept only after experiencing training data in a “helpful” order. Our computational model represents causal relations as reusable, modular programs, which can themselves be “chunked” and flexibly reused to tackle more complex tasks. Our specific approach is based in combinatory logic and adaptor grammars, building on previous theories that posit a “language of thought” for concept representation, but making the learning process more sensitive to a learner’s experiences than any partic- ular choice of conceptu",,,Bonan Zhao; Neil R Bramley; Christopher G. Lucas,10.31234/osf.io/7gvx9,,https://doi.org/10.31234/osf.io/7gvx9,crossref,causal robot world model,concept,architecture,,3,robot world model; causal robot world model; generalization,2026-06-12T15:07:36Z,14.693,16.693
doi:10.1186/s40537-022-00640-0,Optimal instance subset selection from big data using genetic algorithm and open source framework,"Abstract Data is accumulating at an incredible rate, and the era of big data has arrived. Big data brings great challenges to traditional machine learning algorithms, it is difficult for learning tasks in big data scenario to be completed on stand-alone. Data reduction is an effective way to solve this problem. Data reduction includes attribute reduction and instance reduction. In this study, we focus on instance reduction also called instance selection, and view the instance selection as an optimal instance subset selection problem. Inspired by the ideas of cross validation and divide and conquer, we defined a novel criterion called combined information entropy with respect to a set of classifiers to measure the importance of an instance subset, the criterion uses multiple independent classifiers trained on different subsets to measure the optimality of an instance subset. Based on the ",2022,Journal of Big Data,Junhai Zhai; Dandan Song,10.1186/s40537-022-00640-0,,https://doi.org/10.1186/s40537-022-00640-0,crossref,open source robot data collection,concept,open_data,,6,,2026-06-12T15:07:36Z,14.673,14.673
doi:10.1162/coli_a_00404,CausaLM: Causal Model Explanation Through Counterfactual Language Models,"Abstract Understanding predictions made by deep neural networks is notoriously difficult, but also crucial to their dissemination. As all machine learning–based methods, they are as good as their training data, and can also capture unwanted biases. While there are tools that can help understand whether such biases exist, they do not distinguish between correlation and causation, and might be ill-suited for text-based models and for reasoning about high level language concepts. A key problem of estimating the causal effect of a concept of interest on a given model is that this estimation requires the generation of counterfactual examples, which is challenging with existing generation technology. To bridge that gap, we propose CausaLM, a framework for producing causal model explanations using counterfactual language representation models. Our approach is based on fine-tuning of deep contex",2021,Computational Linguistics,Amir Feder; Nadav Oved; Uri Shalit; Roi Reichart,10.1162/coli_a_00404,,https://doi.org/10.1162/coli_a_00404,crossref,causal robot world model,concept,architecture,,37,robot world model; causal robot world model,2026-06-12T15:07:36Z,14.669,15.669
doi:10.1609/aaai.v37i1.25225,CLIP-ReID: Exploiting Vision-Language Model for Image Re-identification without Concrete Text Labels,"Pre-trained vision-language models like CLIP have recently shown superior performances on various downstream tasks, including image classification and segmentation. However, in fine-grained image re-identification (ReID), the labels are indexes, lacking concrete text descriptions. Therefore, it remains to be determined how such models could be applied to these tasks. This paper first finds out that simply fine-tuning the visual model initialized by the image encoder in CLIP, has already obtained competitive performances in various ReID tasks. Then we propose a two-stage strategy to facilitate a better visual representation. The key idea is to fully exploit the cross-modal description ability in CLIP through a set of learnable text tokens for each ID and give them to the text encoder to form ambiguous descriptions. In the first training stage, image and text encoders from CLIP keep fixed,",2023,Proceedings of the AAAI Conference on Artificial Intelligence,Siyuan Li; Li Sun; Qingli Li,10.1609/aaai.v37i1.25225,,https://doi.org/10.1609/aaai.v37i1.25225,crossref,vision language action model limitation robotics,hostile,failure,,249,vision language action model; limitation,2026-06-12T15:07:36Z,14.661,19.661
doi:10.1177/0278364920954896,Combining learned and analytical models for predicting action effects from sensory data,"One of the most basic skills a robot should possess is predicting the effect of physical interactions with objects in the environment. This enables optimal action selection to reach a certain goal state. Traditionally, dynamics are approximated by physics-based analytical models. These models rely on specific state representations that may be hard to obtain from raw sensory data, especially if no knowledge of the object shape is assumed. More recently, we have seen learning approaches that can predict the effect of complex physical interactions directly from sensory input. It is, however, an open question how far these models generalize beyond their training data. In this work, we investigate the advantages and limitations of neural-network-based learning approaches for predicting the effects of actions based on sensory input and show how analytical and learned models can be combined to ",2022,The International Journal of Robotics Research,Alina Kloss; Stefan Schaal; Jeannette Bohg,10.1177/0278364920954896,,https://doi.org/10.1177/0278364920954896,crossref,world action model robotics,concept,wam,,24,world action model; limitation; generalization,2026-06-12T15:07:36Z,14.659,16.659
